# benders_position_y_set	index0_set	index1_set	daq_ai_voltage
# "y position"	"index0"	"index1"	"Voltage"
# 50	4	50
-1.37755102040816	0	4	-1.23384361671334
-1.37755102040816	0	5	-1.17355695224215
-1.37755102040816	0	6	-1.11328433905746
-1.37755102040816	0	7	-1.05301586131334
-1.37755102040816	0	8	-0.992760982184624
-1.37755102040816	0	9	-0.932473731828816
-1.37755102040816	0	10	-0.872179990888827
-1.37755102040816	0	11	-0.811944913083788
-1.37755102040816	0	12	-0.751705081018573
-1.37755102040816	0	13	-0.691476653612675
-1.37755102040816	0	14	-0.631245980871094
-1.37755102040816	0	15	-0.571024199908479
-1.37755102040816	0	16	-0.51078800342138
-1.37755102040816	0	17	-0.450560117298361
-1.37755102040816	0	18	-0.390348008869599
-1.37755102040816	0	19	-0.330136482977821
-1.37755102040816	0	20	-0.269968159563445
-1.37755102040816	0	21	-0.209776080291697
-1.37755102040816	0	22	-0.149580910820309
-1.37755102040816	0	23	-0.0893795598242023
-1.37755102040816	0	24	-0.0292072433077605
-1.37755102040816	0	25	0.0314709903427365
-1.37755102040816	0	26	0.0916755689323591
-1.37755102040816	0	27	0.151912278980263
-1.37755102040816	0	28	0.212130903452371
-1.37755102040816	0	29	0.27234322525478
-1.37755102040816	0	30	0.332406832154899
-1.37755102040816	0	31	0.392521695924893
-1.37755102040816	0	32	0.452681443734085
-1.37755102040816	0	33	0.512915692370777
-1.37755102040816	0	34	0.573034386763152
-1.37755102040816	0	35	0.633189598495107
-1.37755102040816	0	36	0.693342441726536
-1.37755102040816	0	37	0.753438063820009
-1.37755102040816	0	38	0.813680106657603
-1.37755102040816	0	39	0.873768807660179
-1.37755102040816	0	40	0.933811492897096
-1.37755102040816	0	41	0.993736183931241
-1.37755102040816	0	42	1.05379493829431
-1.37755102040816	0	43	1.11391758038888
-1.37755102040816	0	44	1.17402981400861
-1.37755102040816	0	45	1.23400435622573
-1.37755102040816	0	46	1.29477661958688
-1.37755102040816	0	47	1.3548058704511
-1.37755102040816	0	48	1.41486263797274
-1.37755102040816	0	49	1.47501497540952

-1.37755102040816	1	0	-1.37628147006475
-1.37755102040816	1	1	-1.37652580075902
-1.37755102040816	1	2	-1.37673903481972
-1.37755102040816	1	3	-1.37695542361165
-1.37755102040816	1	4	-1.37716556732413
-1.37755102040816	1	5	-1.37738871625436
-1.37755102040816	1	6	-1.37760954742332
-1.37755102040816	1	7	-1.37781769528631
-1.37755102040816	1	8	-1.37805629596096
-1.37755102040816	1	9	-1.3782710108155
-1.37755102040816	1	10	-1.37848237779249
-1.37755102040816	1	11	-1.37870417469672
-1.37755102040816	1	12	-1.37891019794616
-1.37755102040816	1	13	-1.37916148192853
-1.37755102040816	1	14	-1.37938083230746
-1.37755102040816	1	15	-1.37960320865313
-1.37755102040816	1	16	-1.37982558499906
-1.37755102040816	1	17	-1.38004248885267
-1.37755102040816	1	18	-1.38026364193608
-1.37755102040816	1	19	-1.38048196220004
-1.37755102040816	1	20	-1.38070369472436
-1.37755102040816	1	21	-1.38093746673271
-1.37755102040816	1	22	-1.38115501441026
-1.37755102040816	1	23	-1.38137719761125
-1.37755102040816	1	24	-1.38161586267269
-1.37755102040816	1	25	-1.38182298042386
-1.37755102040816	1	26	-1.38205359770254
-1.37755102040816	1	27	-1.38226837694393
-1.37755102040816	1	28	-1.38250440233358
-1.37755102040816	1	29	-1.3827298046495
-1.37755102040816	1	30	-1.38296621633332
-1.37755102040816	1	31	-1.38319091044486
-1.37755102040816	1	32	-1.38341508949854
-1.37755102040816	1	33	-1.38363340976618
-1.37755102040816	1	34	-1.38387233235957
-1.37755102040816	1	35	-1.38409683332538
-1.37755102040816	1	36	-1.38434798855018
-1.37755102040816	1	37	-1.38458420708924
-1.37755102040816	1	38	-1.38480078903701
-1.37755102040816	1	39	-1.38502406674086
-1.37755102040816	1	40	-1.38526440574592
-1.37755102040816	1	41	-1.38550216946058
-1.37755102040816	1	42	-1.3857360058572
-1.37755102040816	1	43	-1.38597660239223
-1.37755102040816	1	44	-1.38619395692883
-1.37755102040816	1	45	-1.38642534680013
-1.37755102040816	1	46	-1.38665692981853
-1.37755102040816	1	47	-1.38689456477042
-1.37755102040816	1	48	-1.38712460261495
-1.37755102040816	1	49	-1.38735599248741

-1.37755102040816	2	0	0.00761756171948882
-1.37755102040816	2	1	0.00759683069293759
-1.37755102040816	2	2	0.00759953473987982
-1.37755102040816	2	3	0.00759869777296757
-1.37755102040816	2	4	0.00758369675064819
-1.37755102040816	2	5	0.00760577980067227
-1.37755102040816	2	6	0.00759193765561502
-1.37755102040816	2	7	0.00760854822968259
-1.37755102040816	2	8	0.00759992103229941
-1.37755102040816	2	9	0.00757358876565278
-1.37755102040816	2	10	0.00760565103653322
-1.37755102040816	2	11	0.00759316091494549
-1.37755102040816	2	12	0.00760790440898236
-1.37755102040816	2	13	0.00760642362137402
-1.37755102040816	2	14	0.00756290134202886
-1.37755102040816	2	15	0.00757139977527245
-1.37755102040816	2	16	0.00756373830893883
-1.37755102040816	2	17	0.00757204359597145
-1.37755102040816	2	18	0.00757925438781599
-1.37755102040816	2	19	0.00758105708577737
-1.37755102040816	2	20	0.00774194787883421
-1.37755102040816	2	21	0.00799741593279813
-1.37755102040816	2	22	0.00799329548031405
-1.37755102040816	2	23	0.00800140762114289
-1.37755102040816	2	24	0.00799026952302237
-1.37755102040816	2	25	0.00801834010556745
-1.37755102040816	2	26	0.00797700681658771
-1.37755102040816	2	27	0.00798170670770402
-1.37755102040816	2	28	0.00785719178422218
-1.37755102040816	2	29	0.00758794596727521
-1.37755102040816	2	30	0.00759966350402058
-1.37755102040816	2	31	0.00757410382221371
-1.37755102040816	2	32	0.00733176971064576
-1.37755102040816	2	33	0.00714332339167748
-1.37755102040816	2	34	0.00739029301228855
-1.37755102040816	2	35	0.00758022011886656
-1.37755102040816	2	36	0.00754841537627013
-1.37755102040816	2	37	0.00756901763867957
-1.37755102040816	2	38	0.00781379826901172
-1.37755102040816	2	39	0.0076802054736588
-1.37755102040816	2	40	0.00760487845169137
-1.37755102040816	2	41	0.00756406021928823
-1.37755102040816	2	42	0.00757217236011155
-1.37755102040816	2	43	0.00712059652096467
-1.37755102040816	2	44	0.00714061934474493
-1.37755102040816	2	45	0.0075978608060598
-1.37755102040816	2	46	0.00757075595457315
-1.37755102040816	2	47	0.00756019729508574
-1.37755102040816	2	48	0.00756341639858848
-1.37755102040816	2	49	0.00710971595113223

-1.37755102040816	3	0	-0.385064751797967
-1.37755102040816	3	1	-0.379099881920179
-1.37755102040816	3	2	-0.373085115968318
-1.37755102040816	3	3	-0.367076788251343
-1.37755102040816	3	4	-0.361101552944043
-1.37755102040816	3	5	-0.355098633373716
-1.37755102040816	3	6	-0.34910891215211
-1.37755102040816	3	7	-0.343092536778906
-1.37755102040816	3	8	-0.337133718996267
-1.37755102040816	3	9	-0.33112809547331
-1.37755102040816	3	10	-0.325127043098244
-1.37755102040816	3	11	-0.319140476708108
-1.37755102040816	3	12	-0.313113285253719
-1.37755102040816	3	13	-0.307137728234111
-1.37755102040816	3	14	-0.301138478631591
-1.37755102040816	3	15	-0.295160153216454
-1.37755102040816	3	16	-0.289156525665009
-1.37755102040816	3	17	-0.283130235641107
-1.37755102040816	3	18	-0.277142703633502
-1.37755102040816	3	19	-0.271144419833436
-1.37755102040816	3	20	-0.265141114243724
-1.37755102040816	3	21	-0.259160857443387
-1.37755102040816	3	22	-0.253166307834188
-1.37755102040816	3	23	-0.247155727099488
-1.37755102040816	3	24	-0.241135553444749
-1.37755102040816	3	25	-0.235163537580311
-1.37755102040816	3	26	-0.229174718002684
-1.37755102040816	3	27	-0.223164008527902
-1.37755102040816	3	28	-0.217167849403099
-1.37755102040816	3	29	-0.211181025680121
-1.37755102040816	3	30	-0.205180359815055
-1.37755102040816	3	31	-0.199156838318013
-1.37755102040816	3	32	-0.193186496405245
-1.37755102040816	3	33	-0.18716432692988
-1.37755102040816	3	34	-0.18117145129121
-1.37755102040816	3	35	-0.17517741677213
-1.37755102040816	3	36	-0.169194262817605
-1.37755102040816	3	37	-0.163165140064257
-1.37755102040816	3	38	-0.15717960396197
-1.37755102040816	3	39	-0.151196128078588
-1.37755102040816	3	40	-0.145182135088695
-1.37755102040816	3	41	-0.13919762907507
-1.37755102040816	3	42	-0.133192649554927
-1.37755102040816	3	43	-0.127205503855546
-1.37755102040816	3	44	-0.121184300031984
-1.37755102040816	3	45	-0.115202819929262
-1.37755102040816	3	46	-0.109219150822408
-1.37755102040816	3	47	-0.103198590777365
-1.37755102040816	3	48	-0.0972059081505275
-1.37755102040816	3	49	-0.0912074955029706


-1.31632653061224	0	0	-1.47450861700185
-1.31632653061224	0	1	-1.41430209921179
-1.31632653061224	0	2	-1.35399419924885
-1.31632653061224	0	3	-1.29376808367455
-1.31632653061224	0	4	-1.23384290850931
-1.31632653061224	0	5	-1.17355276739901
-1.31632653061224	0	6	-1.11328324456048
-1.31632653061224	0	7	-1.05302210638341
-1.31632653061224	0	8	-0.992758664427042
-1.31632653061224	0	9	-0.932471156543102
-1.31632653061224	0	10	-0.872179668978706
-1.31632653061224	0	11	-0.811949934888807
-1.31632653061224	0	12	-0.75171660541578
-1.31632653061224	0	13	-0.691471309898718
-1.31632653061224	0	14	-0.631246495927953
-1.31632653061224	0	15	-0.571014542596164
-1.31632653061224	0	16	-0.510800557926484
-1.31632653061224	0	17	-0.450565139100105
-1.31632653061224	0	18	-0.390354447076612
-1.31632653061224	0	19	-0.33015650580036
-1.31632653061224	0	20	-0.269985285192585
-1.31632653061224	0	21	-0.209793656595103
-1.31632653061224	0	22	-0.149588379139772
-1.31632653061224	0	23	-0.0893872856719918
-1.31632653061224	0	24	-0.0292116856705478
-1.31632653061224	0	25	0.0314818709127728
-1.31632653061224	0	26	0.0916739593803808
-1.31632653061224	0	27	0.151925863599375
-1.31632653061224	0	28	0.212139466270068
-1.31632653061224	0	29	0.272333246030045
-1.31632653061224	0	30	0.332413141600811
-1.31632653061224	0	31	0.392515064566683
-1.31632653061224	0	32	0.452679962944853
-1.31632653061224	0	33	0.512914662256871
-1.31632653061224	0	34	0.573035481258707
-1.31632653061224	0	35	0.633191272430904
-1.31632653061224	0	36	0.693345210160351
-1.31632653061224	0	37	0.753433428302007
-1.31632653061224	0	38	0.813679720363913
-1.31632653061224	0	39	0.873756381888795
-1.31632653061224	0	40	0.933795268569754
-1.31632653061224	0	41	0.993729681320901
-1.31632653061224	0	42	1.05377613866446
-1.31632653061224	0	43	1.11390367380789
-1.31632653061224	0	44	1.17401062807131
-1.31632653061224	0	45	1.23399186604826
-1.31632653061224	0	46	1.29476445131485
-1.31632653061224	0	47	1.35478211333785
-1.31632653061224	0	48	1.41484409582952
-1.31632653061224	0	49	1.4749944374021

-1.31632653061224	1	0	-1.31465748036656
-1.31632653061224	1	1	-1.31488603733313
-1.31632653061224	1	2	-1.31510139593991
-1.31632653061224	1	3	-1.3153309830229
-1.31632653061224	1	4	-1.31556217966225
-1.31632653061224	1	5	-1.31577328904162
-1.31632653061224	1	6	-1.31599527902053
-1.31632653061224	1	7	-1.31621874979131
-1.31632653061224	1	8	-1.31643288513688
-1.31632653061224	1	9	-1.31666182839897
-1.31632653061224	1	10	-1.31687441857113
-1.31632653061224	1	11	-1.31710136598413
