# benders_position_y_set	index0_set	index1_set	daq_ai_voltage
# "y position"	"index0"	"index1"	"Voltage"
# 50	4	50
-1.5	3	31	-0.118283952401677
-1.5	3	32	-0.118026359760835
-1.5	3	33	-0.11800807525446
-1.5	3	34	-0.117993653671964
-1.5	3	35	-0.117589269923551
-1.5	3	36	-0.117191324381541
-1.5	3	37	-0.116922400497185
-1.5	3	38	-0.116696290685862
-1.5	3	39	-0.116715090248764
-1.5	3	40	-0.116359765633479
-1.5	3	41	-0.115971026726543
-1.5	3	42	-0.115513141481997
-1.5	3	43	-0.115402146802353
-1.5	3	44	-0.115018300932194
-1.5	3	45	-0.114514124982898
-1.5	3	46	-0.114075554357537
-1.5	3	47	-0.11364670542388
-1.5	3	48	-0.113641039802178
-1.5	3	49	-0.113654560035788


-1.43877551020408	0	0	-1.44376594201268
-1.43877551020408	0	1	-1.44375866681408
-1.43877551020408	0	2	-1.44375641343399
-1.43877551020408	0	3	-1.4437634954857
-1.43877551020408	0	4	-1.44376368863257
-1.43877551020408	0	5	-1.44376890359792
-1.43877551020408	0	6	-1.44377147888946
-1.43877551020408	0	7	-1.44377611441422
-1.43877551020408	0	8	-1.44376549133664
-1.43877551020408	0	9	-1.44377109259573
-1.43877551020408	0	10	-1.44376401054401
-1.43877551020408	0	11	-1.44375506140594
-1.43877551020408	0	12	-1.44377662947252
-1.43877551020408	0	13	-1.44376156401706
-1.43877551020408	0	14	-1.44376928989165
-1.43877551020408	0	15	-1.44376896798021
-1.43877551020408	0	16	-1.4437717364186
-1.43877551020408	0	17	-1.44377650070794
-1.43877551020408	0	18	-1.44376677898241
-1.43877551020408	0	19	-1.44377798150058
-1.43877551020408	0	20	-1.44377888285261
-1.43877551020408	0	21	-1.44377115697801
-1.43877551020408	0	22	-1.44377791711828
-1.43877551020408	0	23	-1.44377946229321
-1.43877551020408	0	24	-1.44377025562598
-1.43877551020408	0	25	-1.44378718816781
-1.43877551020408	0	26	-1.44378416220026
-1.43877551020408	0	27	-1.44377920476405
-1.43877551020408	0	28	-1.44377469800387
-1.43877551020408	0	29	-1.44377437609243
-1.43877551020408	0	30	-1.4437828101722
-1.43877551020408	0	31	-1.44376220783994
-1.43877551020408	0	32	-1.4437475286782
-1.43877551020408	0	33	-1.44376510504291
-1.43877551020408	0	34	-1.44376137087018
-1.43877551020408	0	35	-1.44376059828273
-1.43877551020408	0	36	-1.44374662732616
-1.43877551020408	0	37	-1.44376838853961
-1.43877551020408	0	38	-1.44376227222222
-1.43877551020408	0	39	-1.44376909674479
-1.43877551020408	0	40	-1.4437624009868
-1.43877551020408	0	41	-1.44374546844498
-1.43877551020408	0	42	-1.44374463147522
-1.43877551020408	0	43	-1.44375370937788
-1.43877551020408	0	44	-1.44375293679042
-1.43877551020408	0	45	-1.44374739991362
-1.43877551020408	0	46	-1.44374379450548
-1.43877551020408	0	47	-1.44374514653354
-1.43877551020408	0	48	-1.44373671245376
-1.43877551020408	0	49	-1.44375486825907

-1.43877551020408	1	0	-1.4690113344322
-1.43877551020408	1	1	-1.40872015581171
-1.43877551020408	1	2	-1.34844998564426
-1.43877551020408	1	3	-1.28819489975489
-1.43877551020408	1	4	-1.22785162806732
-1.43877551020408	1	5	-1.16758943046197
-1.43877551020408	1	6	-1.10730523001688
-1.43877551020408	1	7	-1.04702651693715
-1.43877551020408	1	8	-0.986759985973448
-1.43877551020408	1	9	-0.926545231146097
-1.43877551020408	1	10	-0.866349159023324
-1.43877551020408	1	11	-0.8060974716471
-1.43877551020408	1	12	-0.745821522137624
-1.43877551020408	1	13	-0.685582794424684
-1.43877551020408	1	14	-0.625375750645052
-1.43877551020408	1	15	-0.565177727304363
-1.43877551020408	1	16	-0.504990204203698
-1.43877551020408	1	17	-0.444713066231858
-1.43877551020408	1	18	-0.384516216697114
-1.43877551020408	1	19	-0.32438297964543
-1.43877551020408	1	20	-0.264333827582221
-1.43877551020408	1	21	-0.20418366108898
-1.43877551020408	1	22	-0.14397638775232
-1.43877551020408	1	23	-0.0838081933913326
-1.43877551020408	1	24	-0.0236795276972251
-1.43877551020408	1	25	0.0379932805115953
-1.43877551020408	1	26	0.0981607111158349
-1.43877551020408	1	27	0.158343920230895
-1.43877551020408	1	28	0.218554240088121
-1.43877551020408	1	29	0.278663873225868
-1.43877551020408	1	30	0.338498151931177
-1.43877551020408	1	31	0.398426952327023
-1.43877551020408	1	32	0.458482466479248
-1.43877551020408	1	33	0.518708990342262
-1.43877551020408	1	34	0.578731305828966
-1.43877551020408	1	35	0.638797413896526
-1.43877551020408	1	36	0.698889481667898
-1.43877551020408	1	37	0.758831360468775
-1.43877551020408	1	38	0.819056407854748
-1.43877551020408	1	39	0.879013062425372
-1.43877551020408	1	40	0.938885007497296
-1.43877551020408	1	41	0.998635546089811
-1.43877551020408	1	42	1.05856502244031
-1.43877551020408	1	43	1.11856823700654
-1.43877551020408	1	44	1.17860134642896
-1.43877551020408	1	45	1.23844191068692
-1.43877551020408	1	46	1.29938240702543
-1.43877551020408	1	47	1.35925546805513
-1.43877551020408	1	48	1.41918855881397
-1.43877551020408	1	49	1.4792185071068

-1.43877551020408	2	0	0.00756303010617564
-1.43877551020408	2	1	0.00756618482760039
-1.43877551020408	2	2	0.00766617018237423
-1.43877551020408	2	3	0.00777813060218311
-1.43877551020408	2	4	0.00793316262687854
-1.43877551020408	2	5	0.00801241695512313
-1.43877551020408	2	6	0.00816455178669523
-1.43877551020408	2	7	0.00828101895146803
-1.43877551020408	2	8	0.00841776646832727
-1.43877551020408	2	9	0.008555479716259
-1.43877551020408	2	10	0.00865166652898717
-1.43877551020408	2	11	0.00880212742683056
-1.43877551020408	2	12	0.0089144097571131
-1.43877551020408	2	13	0.00900551038633503
-1.43877551020408	2	14	0.00916820387755598
-1.43877551020408	2	15	0.00924314460719208
-1.43877551020408	2	16	0.0094175556352129
-1.43877551020408	2	17	0.00951573829220022
-1.43877551020408	2	18	0.00960104453515591
-1.43877551020408	2	19	0.00975588341390836
-1.43877551020408	2	20	0.00982824886078409
-1.43877551020408	2	21	0.00997143458486288
-1.43877551020408	2	22	0.0100952413058362
-1.43877551020408	2	23	0.0102045620610273
-1.43877551020408	2	24	0.0103472327286004
-1.43877551020408	2	25	0.0104719407985998
-1.43877551020408	2	26	0.0106003186466152
-1.43877551020408	2	27	0.0107316580698795
-1.43877551020408	2	28	0.0108250120717191
-1.43877551020408	2	29	0.0109889932046266
-1.43877551020408	2	30	0.0110991509268221
-1.43877551020408	2	31	0.011230039675659
-1.43877551020408	2	32	0.0113538463967797
-1.43877551020408	2	33	0.0114429511820411
-1.43877551020408	2	34	0.0115978544431307
-1.43877551020408	2	35	0.0117029903639141
-1.43877551020408	2	36	0.0118549320498098
-1.43877551020408	2	37	0.0119663130314349
-1.43877551020408	2	38	0.0120771145744369
-1.43877551020408	2	39	0.0122130895069511
-1.43877551020408	2	40	0.012297558783221
-1.43877551020408	2	41	0.0124351432675194
-1.43877551020408	2	42	0.0125603663943347
-1.43877551020408	2	43	0.012677026705802
-1.43877551020408	2	44	0.0128135810770292
-1.43877551020408	2	45	0.0129076432818321
-1.43877551020408	2	46	0.0130547563126263
-1.43877551020408	2	47	0.0131854519155016
-1.43877551020408	2	48	0.0132819606390077
-1.43877551020408	2	49	0.0134392460369808

-1.43877551020408	3	0	-0.0991895195811878
-1.43877551020408	3	1	-0.0991744541779292
-1.43877551020408	3	2	-0.0991860429496654
-1.43877551020408	3	3	-0.0995787091653293
-1.43877551020408	3	4	-0.0997480983788502
-1.43877551020408	3	5	-0.100063506116209
-1.43877551020408	3	6	-0.100478319762135
-1.43877551020408	3	7	-0.100521069453411
-1.43877551020408	3	8	-0.100513021695266
-1.43877551020408	3	9	-0.100637021552771
-1.43877551020408	3	10	-0.100955970303582
-1.43877551020408	3	11	-0.100908327575361
-1.43877551020408	3	12	-0.100556672735446
-1.43877551020408	3	13	-0.100554612509361
-1.43877551020408	3	14	-0.100523065297432
-1.43877551020408	3	15	-0.100521970802323
-1.43877551020408	3	16	-0.100517979114284
-1.43877551020408	3	17	-0.100274486143789
-1.43877551020408	3	18	-0.100073871628703
-1.43877551020408	3	19	-0.099652491012046
-1.43877551020408	3	20	-0.0996501732577011
-1.43877551020408	3	21	-0.0992999992050725
-1.43877551020408	3	22	-0.0991852703648838
-1.43877551020408	3	23	-0.0992811352599678
-1.43877551020408	3	24	-0.0996395502169431
-1.43877551020408	3	25	-0.0996268025680365
-1.43877551020408	3	26	-0.0997110143093006
-1.43877551020408	3	27	-0.100077412642289
-1.43877551020408	3	28	-0.100490745500714
-1.43877551020408	3	29	-0.100513150459396
-1.43877551020408	3	30	-0.100978439644317
-1.43877551020408	3	31	-0.10146297906662
-1.43877551020408	3	32	-0.101849657749831
-1.43877551020408	3	33	-0.101843798981903
-1.43877551020408	3	34	-0.10146787210357
-1.43877551020408	3	35	-0.101112676250156
-1.43877551020408	3	36	-0.100612942660397
-1.43877551020408	3	37	-0.100538710139267
-1.43877551020408	3	38	-0.100138961896598
-1.43877551020408	3	39	-0.0998404866423945
-1.43877551020408	3	40	-0.0996647879865
-1.43877551020408	3	41	-0.099663629109327
-1.43877551020408	3	42	-0.0996629852886751
-1.43877551020408	3	43	-0.0996604100060663
-1.43877551020408	3	44	-0.0998832363336814
-1.43877551020408	3	45	-0.100095246474344
-1.43877551020408	3	46	-0.100407757018702
-1.43877551020408	3	47	-0.100544762053394
-1.43877551020408	3	48	-0.100512571020806
-1.43877551020408	3	49	-0.100551522170236


-1.37755102040816	0	0	-1.38202572018112
-1.37755102040816	0	1	-1.3820249475939
-1.37755102040816	0	2	-1.38202887491216
-1.37755102040816	0	3	-1.38202855300083
-1.37755102040816	0	4	-1.38205037858919
-1.37755102040816	0	5	-1.38204284586401
-1.37755102040816	0	6	-1.38204329653988
-1.37755102040816	0	7	-1.3820513443232
-1.37755102040816	0	8	-1.38204722385813
-1.37755102040816	0	9	-1.38204323215761
-1.37755102040816	0	10	-1.38204130068962
-1.37755102040816	0	11	-1.38203814595855
-1.37755102040816	0	12	-1.38205070050053
-1.37755102040816	0	13	-1.38204091439601
-1.37755102040816	0	14	-1.38204059248468
-1.37755102040816	0	15	-1.38204600059507
-1.37755102040816	0	16	-1.38203396111122
-1.37755102040816	0	17	-1.38203936922161
-1.37755102040816	0	18	-1.38204664441774
-1.37755102040816	0	19	-1.38204007742654
-1.37755102040816	0	20	-1.38204896217933
-1.37755102040816	0	21	-1.38203312414176
-1.37755102040816	0	22	-1.38204361845121
-1.37755102040816	0	23	-1.38201966824805
-1.37755102040816	0	24	-1.3820278447959
-1.37755102040816	0	25	-1.38205250320399
-1.37755102040816	0	26	-1.38205108679413
-1.37755102040816	0	27	-1.38205121555866
-1.37755102040816	0	28	-1.38204072124921
-1.37755102040816	0	29	-1.38203981989748
-1.37755102040816	0	30	-1.3820264927683
-1.37755102040816	0	31	-1.38203505560976
-1.37755102040816	0	32	-1.3820330597595
-1.37755102040816	0	33	-1.38203286661269
-1.37755102040816	0	34	-1.38203576381469
-1.37755102040816	0	35	-1.38203537752109
-1.37755102040816	0	36	-1.38203061323336
-1.37755102040816	0	37	-1.3820311282915
-1.37755102040816	0	38	-1.3820303557043
-1.37755102040816	0	39	-1.3820309351447
-1.37755102040816	0	40	-1.38202507635844
-1.37755102040816	0	41	-1.38202893929443
-1.37755102040816	0	42	-1.38202829547177
-1.37755102040816	0	43	-1.38201496834259
-1.37755102040816	0	44	-1.38201857374952
-1.37755102040816	0	45	-1.38201574092979
-1.37755102040816	0	46	-1.38202365994857
-1.37755102040816	0	47	-1.38202417500671
-1.37755102040816	0	48	-1.38201850936725
-1.37755102040816	0	49	-1.38202295174364

-1.37755102040816	1	0	-1.46928888651714
-1.37755102040816	1	1	-1.40899268598623
-1.37755102040816	1	2	-1.34871343783166
-1.37755102040816	1	3	-1.28845107667163
-1.37755102040816	1	4	-1.22816343114493
-1.37755102040816	1	5	-1.16788661869652
-1.37755102040816	1	6	-1.10758902668206
-1.37755102040816	1	7	-1.04730677251297
-1.37755102040816	1	8	-0.987042559245878
-1.37755102040816	1	9	-0.926828963237767
-1.37755102040816	1	10	-0.866619048904873
-1.37755102040816	1	11	-0.806361180799059
-1.37755102040816	1	12	-0.746069522013599
-1.37755102040816	1	13	-0.68584296248213
-1.37755102040816	1	14	-0.625625810682047
-1.37755102040816	1	15	-0.565419224497811
-1.37755102040816	1	16	-0.505235371153608
-1.37755102040816	1	17	-0.444959842715134
-1.37755102040816	1	18	-0.384756104285009
-1.37755102040816	1	19	-0.324613145531203
-1.37755102040816	1	20	-0.2645503444645
-1.37755102040816	1	21	-0.204411058538097
-1.37755102040816	1	22	-0.14418408429135
-1.37755102040816	1	23	-0.0839797715964791
-1.37755102040816	1	24	-0.0238647549079733
-1.37755102040816	1	25	0.0377271894079852
-1.37755102040816	1	26	0.0978993198839622
-1.37755102040816	1	27	0.158093216401729
-1.37755102040816	1	28	0.218320661868372
-1.37755102040816	1	29	0.278460812091424
-1.37755102040816	1	30	0.338312988993506
-1.37755102040816	1	31	0.398227174620805
-1.37755102040816	1	32	0.458294728196446
-1.37755102040816	1	33	0.518558464901207
-1.37755102040816	1	34	0.578574599670975
-1.37755102040816	1	35	0.63862609295041
-1.37755102040816	1	36	0.698720607205129
-1.37755102040816	1	37	0.758684054000204
-1.37755102040816	1	38	0.81891759979891
-1.37755102040816	1	39	0.878870069483616
-1.37755102040816	1	40	0.938754118378077
-1.37755102040816	1	41	0.998496544762102
-1.37755102040816	1	42	1.05842344577442
-1.37755102040816	1	43	1.11846979644379
-1.37755102040816	1	44	1.17850110312386
-1.37755102040816	1	45	1.23833394146103
-1.37755102040816	1	46	1.29926845019328
-1.37755102040816	1	47	1.35915490271628
-1.37755102040816	1	48	1.41908683455244
-1.37755102040816	1	49	1.47916474774147

-1.37755102040816	2	0	0.0073796699707181
-1.37755102040816	2	1	0.00753656907538201
-1.37755102040816	2	2	0.00762535194996805
-1.37755102040816	2	3	0.00775018878378304
-1.37755102040816	2	4	0.00787579820245518
-1.37755102040816	2	5	0.00799175031063453
-1.37755102040816	2	6	0.00813957154350961
-1.37755102040816	2	7	0.00825867837315013
-1.37755102040816	2	8	0.00835834181763662
-1.37755102040816	2	9	0.00850500417330136
-1.37755102040816	2	10	0.0085872844588861
-1.37755102040816	2	11	0.00875905582192474
-1.37755102040816	2	12	0.00886689578936649
-1.37755102040816	2	13	0.00898291227972043
-1.37755102040816	2	14	0.00912352272087906
-1.37755102040816	2	15	0.009232006509059
-1.37755102040816	2	16	0.00939231786371636
-1.37755102040816	2	17	0.00948953478964528
-1.37755102040816	2	18	0.00958617227694996
-1.37755102040816	2	19	0.00971596653040045
-1.37755102040816	2	20	0.00979843996228864
-1.37755102040816	2	21	0.00994845018580531
-1.37755102040816	2	22	0.0100432849751929
-1.37755102040816	2	23	0.0101665122575404
-1.37755102040816	2	24	0.0103063501140197
-1.37755102040816	2	25	0.0103983520923441
-1.37755102040816	2	26	0.0105542854664042
-1.37755102040816	2	27	0.0106567817222048
-1.37755102040816	2	28	0.0107843869854006
-1.37755102040816	2	29	0.0109434106988907
-1.37755102040816	2	30	0.0110434604360553
-1.37755102040816	2	31	0.0111789203118695
-1.37755102040816	2	32	0.0112791631952709
-1.37755102040816	2	33	0.0113829470925423
-1.37755102040816	2	34	0.0115385585564029
-1.37755102040816	2	35	0.0116374494163553
-1.37755102040816	2	36	0.0117990484127877
-1.37755102040816	2	37	0.0118949776975368
-1.37755102040816	2	38	0.0120100284571761
-1.37755102040816	2	39	0.0121393720364354
-1.37755102040816	2	40	0.0122269960341394
-1.37755102040816	2	41	0.0123981235770776
-1.37755102040816	2	42	0.0124715191372625
-1.37755102040816	2	43	0.0126057557539246
-1.37755102040816	2	44	0.0127734710471934
-1.37755102040816	2	45	0.0128646360588256
-1.37755102040816	2	46	0.013058683618927
-1.37755102040816	2	47	0.0131054250020159
-1.37755102040816	2	48	0.013239146562198
-1.37755102040816	2	49	0.0133936635311379

-1.37755102040816	3	0	-0.117585535763797
-1.37755102040816	3	1	-0.117206003492295
-1.37755102040816	3	2	-0.117137114683049
-1.37755102040816	3	3	-0.116719275082971
-1.37755102040816	3	4	-0.116703952151565
-1.37755102040816	3	5	-0.116680710226197
-1.37755102040816	3	6	-0.116681869103363
-1.37755102040816	3	7	-0.116687985399512
-1.37755102040816	3	8	-0.116691526413072
-1.37755102040816	3	9	-0.116681289664781
-1.37755102040816	3	10	-0.116621800636961
-1.37755102040816	3	11	-0.116307101104521
-1.37755102040816	3	12	-0.116661524370903
-1.37755102040816	3	13	-0.116696419449992
-1.37755102040816	3	14	-0.116688822366354
-1.37755102040816	3	15	-0.116697771473352
-1.37755102040816	3	16	-0.116889179351784
-1.37755102040816	3	17	-0.117205488435778
-1.37755102040816	3	18	-0.117578389354615
-1.37755102040816	3	19	-0.117582252278497
-1.37755102040816	3	20	-0.117921288231233
-1.37755102040816	3	21	-0.117867529207205
-1.37755102040816	3	22	-0.117920451264394
-1.37755102040816	3	23	-0.118020243464688
-1.37755102040816	3	24	-0.117785313310578
-1.37755102040816	3	25	-0.117582509806756
-1.37755102040816	3	26	-0.117571886766078
-1.37755102040816	3	27	-0.117586372730638
-1.37755102040816	3	28	-0.117579097557326
-1.37755102040816	3	29	-0.117565577323736
-1.37755102040816	3	30	-0.117352794599848
-1.37755102040816	3	31	-0.117564160918312
-1.37755102040816	3	32	-0.117565512941671
-1.37755102040816	3	33	-0.117583604301855
-1.37755102040816	3	34	-0.117638200292727
-1.37755102040816	3	35	-0.118036854037381
-1.37755102040816	3	36	-0.118018633913071
-1.37755102040816	3	37	-0.118411171361514
-1.37755102040816	3	38	-0.118662454559983
-1.37755102040816	3	39	-0.118921721134467
-1.37755102040816	3	40	-0.119172167366044
-1.37755102040816	3	41	-0.119347029053699
-1.37755102040816	3	42	-0.119520345571773
-1.37755102040816	3	43	-0.119793454290071
-1.37755102040816	3	44	-0.119794741931364
-1.37755102040816	3	45	-0.119576293585964
-1.37755102040816	3	46	-0.119352244000937
-1.37755102040816	3	47	-0.119358553443275
-1.37755102040816	3	48	-0.119045399080706
-1.37755102040816	3	49	-0.119288376992781


-1.31632653061224	0	0	-1.32043456359302
-1.31632653061224	0	1	-1.32043926349696
-1.31632653061224	0	2	-1.32045278376861
-1.31632653061224	0	3	-1.32044241822701
-1.31632653061224	0	4	-1.32045761243705
-1.31632653061224	0	5	-1.32046379313267
-1.31632653061224	0	6	-1.32045033724326
-1.31632653061224	0	7	-1.32046276301673
-1.31632653061224	0	8	-1.32045632479214
-1.31632653061224	0	9	-1.32045091668348
-1.31632653061224	0	10	-1.32046463010187
-1.31632653061224	0	11	-1.32045490838273
-1.31632653061224	0	12	-1.32047068203299
-1.31632653061224	0	13	-1.32046759168518
-1.31632653061224	0	14	-1.32046456571962
-1.31632653061224	0	15	-1.32048426668688
-1.31632653061224	0	16	-1.32047203406015
-1.31632653061224	0	17	-1.32047402990977
-1.31632653061224	0	18	-1.32047254911811
-1.31632653061224	0	19	-1.32045741929032
-1.31632653061224	0	20	-1.32048304342421
-1.31632653061224	0	21	-1.32046501639534
-1.31632653061224	0	22	-1.32046153975406
-1.31632653061224	0	23	-1.32046681909823
-1.31632653061224	0	24	-1.32046385751491
-1.31632653061224	0	25	-1.32049752942955
-1.31632653061224	0	26	-1.32049392402378
-1.31632653061224	0	27	-1.32048246398399
-1.31632653061224	0	28	-1.32048523242056
-1.31632653061224	0	29	-1.32046681909822
-1.31632653061224	0	30	-1.3204695875348
-1.31632653061224	0	31	-1.3204688793301
-1.31632653061224	0	32	-1.32046256986999
-1.31632653061224	0	33	-1.32046714100946
-1.31632653061224	0	34	-1.32045722614358
-1.31632653061224	0	35	-1.32046237672325
-1.31632653061224	0	36	-1.32046759168518
-1.31632653061224	0	37	-1.32045490838273
-1.31632653061224	0	38	-1.32046314931021
-1.31632653061224	0	39	-1.32045329882658
-1.31632653061224	0	40	-1.32046881494785
-1.31632653061224	0	41	-1.3204624411055
-1.31632653061224	0	42	-1.32045497276498
-1.31632653061224	0	43	-1.32044834139364
-1.31632653061224	0	44	-1.32045883569972
-1.31632653061224	0	45	-1.32045040162551
-1.31632653061224	0	46	-1.32045986581566
-1.31632653061224	0	47	-1.32045574535192
-1.31632653061224	0	48	-1.32046392189716
-1.31632653061224	0	49	-1.32045014409652

-1.31632653061224	1	0	-1.4695638633114
-1.31632653061224	1	1	-1.40926695448156
-1.31632653061224	1	2	-1.34898519533315
-1.31632653061224	1	3	-1.28873648312195
-1.31632653061224	1	4	-1.2284356391586
-1.31632653061224	1	5	-1.16816635935534
-1.31632653061224	1	6	-1.10786490433669
-1.31632653061224	1	7	-1.04757730638329
-1.31632653061224	1	8	-0.987311869793545
-1.31632653061224	1	9	-0.927080826171086
-1.31632653061224	1	10	-0.866880504728159
-1.31632653061224	1	11	-0.806618065445442
-1.31632653061224	1	12	-0.746337222814173
-1.31632653061224	1	13	-0.686101070312623
-1.31632653061224	1	14	-0.625883660952302
-1.31632653061224	1	15	-0.565690466214198
-1.31632653061224	1	16	-0.505479701136501
-1.31632653061224	1	17	-0.445191940085841
-1.31632653061224	1	18	-0.384986334562564
